open_time,open,high,low,close,close_time,volume,BLB,BUB,isUpTrend
2022-05-30,4.95,5.7,4.89,5.66,2022-05-30 23:59:59.999,3675000.23,-1.455,-1.455,False
2022-05-31,5.66,5.88,5.54,5.7,2022-05-31 23:59:59.999,3488946.0,-0.425,-0.425,False
2022-06-01,5.7,5.82,5.1,5.14,2022-06-01 23:59:59.999,2830546.52,-0.3,-0.3,False
2022-06-02,5.14,5.34,5.04,5.3,2022-06-02 23:59:59.999,2429713.61,-0.285,-0.285,False
2022-06-03,5.3,5.34,4.96,5.08,2022-06-03 23:59:59.999,1457460.12,-0.185,-0.185,False
2022-06-04,5.08,5.18,4.94,5.13,2022-06-04 23:59:59.999,1013048.94,-0.15,-0.15,False
2022-06-05,5.13,5.23,4.91,5.09,2022-06-05 23:59:59.999,1087831.95,-0.015,-0.015,False
2022-06-06,5.1,5.42,5.09,5.37,2022-06-06 23:59:59.999,1867925.83,0.24,0.24,False
2022-06-07,5.38,5.42,4.93,5.22,2022-06-07 23:59:59.999,3231580.55,0.255,0.255,False
2022-06-08,5.22,5.33,5.03,5.09,2022-06-08 23:59:59.999,2123447.57,0.42,0.42,False
2022-06-09,5.09,5.36,5.02,5.2,2022-06-09 23:59:59.999,853487.87,0.56,0.56,False
2022-06-10,5.21,5.23,4.76,4.81,2022-06-10 23:59:59.999,1581466.82,0.33,0.33,False
2022-06-11,4.82,4.97,4.33,4.39,2022-06-11 23:59:59.999,2353190.48,-0.125,-0.125,False
2022-06-12,4.39,4.48,4.05,4.06,2022-06-12 23:59:59.999,2323564.16,-0.365,-0.365,False
2022-06-13,4.07,4.14,3.45,3.66,2022-06-13 23:59:59.999,6519155.239,-0.905,-0.905,False
2022-06-14,3.68,3.93,3.35,3.86,2022-06-14 23:59:59.999,4168211.001,-1.14,-1.14,False
2022-06-15,3.87,4.43,3.39,4.42,2022-06-15 23:59:59.999,6369871.19,-0.89,-0.89,False
2022-06-16,4.43,4.47,3.75,3.83,2022-06-16 23:59:59.999,4771731.28,-0.8,-0.8,False
2022-06-17,3.84,4.01,3.79,3.93,2022-06-17 23:59:59.999,1993568.78,-0.91,-0.91,False
2022-06-18,3.94,4.09,3.33,3.64,2022-06-18 23:59:59.999,3885227.55,-1.35,-1.35,False
2022-06-19,3.65,4.27,3.49,4.19,2022-06-19 23:59:59.999,3544123.62,-1.165,-1.165,False
2022-06-20,4.2,4.4,3.98,4.29,2022-06-20 23:59:59.999,4592702.26,-0.895,-0.895,False
2022-06-21,4.3,5.21,4.22,4.77,2022-06-21 23:59:59.999,5883772.19,-0.505,-0.505,False
2022-06-22,4.78,5.37,4.56,4.98,2022-06-22 23:59:59.999,9486178.31,-0.51,-0.51,False
2022-06-23,4.99,5.69,4.96,5.62,2022-06-23 23:59:59.999,6511782.97,-0.325,-0.325,False
2022-06-24,5.63,5.8,5.35,5.47,2022-06-24 23:59:59.999,4699338.84,-0.18,-0.18,False
2022-06-25,5.47,5.77,5.24,5.62,2022-06-25 23:59:59.999,2761812.5,-0.355,-0.355,False
2022-06-26,5.62,6.08,5.47,5.6,2022-06-26 23:59:59.999,3795149.93,-0.225,-0.225,False
2022-06-27,5.6,5.93,5.27,5.33,2022-06-27 23:59:59.999,3881305.15,-0.485,-0.485,False
2022-06-28,5.34,5.49,4.86,4.92,2022-06-28 23:59:59.999,3338083.21,-1.075,-1.075,False
2022-06-29,4.93,5.26,4.78,5.11,2022-06-29 23:59:59.999,4408158.23,-1.3,-1.3,False
2022-06-30,5.12,5.15,4.6,5.0,2022-06-30 23:59:59.999,5100727.33,-1.485,-1.485,False
2022-07-01,5.01,5.13,4.74,4.86,2022-07-01 23:59:59.999,3790068.99,-1.3,-1.3,False
2022-07-02,4.86,5.09,4.72,4.92,2022-07-02 23:59:59.999,2773018.71,-1.3,-1.3,False
2022-07-03,4.92,4.96,4.72,4.91,2022-07-03 23:59:59.999,1954557.14,-1.14,-1.14,False
2022-07-04,4.92,5.36,4.73,5.35,2022-07-04 23:59:59.999,2282415.88,-0.96,-0.96,False
2022-07-05,5.35,5.45,5.01,5.3,2022-07-05 23:59:59.999,3012580.5,-0.475,-0.475,False
2022-07-06,5.31,5.5,5.19,5.35,2022-07-06 23:59:59.999,3384862.08,-0.155,-0.155,False
2022-07-07,5.36,5.83,5.29,5.73,2022-07-07 23:59:59.999,2522250.62,-0.1,-0.1,False
2022-07-08,5.73,5.97,5.52,5.8,2022-07-08 23:59:59.999,3246478.2,0.24,0.24,False
2022-07-09,5.8,6.62,5.8,6.46,2022-07-09 23:59:59.999,3944641.16,0.685,0.685,False
2022-07-10,6.46,6.48,5.98,6.23,2022-07-10 23:59:59.999,3500367.63,0.665,0.665,False
2022-07-11,6.24,6.28,5.23,5.57,2022-07-11 23:59:59.999,5746929.26,0.16,0.16,False
2022-07-12,5.57,5.89,5.45,5.54,2022-07-12 23:59:59.999,6679031.05,0.26,0.26,False
2022-07-13,5.54,6.27,5.24,6.12,2022-07-13 23:59:59.999,6448203.92,0.195,0.195,False
2022-07-14,6.12,7.11,6.02,7.02,2022-07-14 23:59:59.999,12068688.69,0.685,0.685,False
2022-07-15,7.02,7.26,6.72,6.78,2022-07-15 23:59:59.999,4718959.43,1.105,1.105,False
2022-07-16,6.79,7.7,6.67,7.38,2022-07-16 23:59:59.999,4888161.58,1.09,1.09,False
2022-07-17,7.38,7.48,6.89,6.94,2022-07-17 23:59:59.999,2752228.05,1.125,1.125,False
2022-07-18,6.95,7.46,6.92,7.33,2022-07-18 23:59:59.999,4645472.95,1.175,1.175,False
2022-07-19,7.33,7.76,7.21,7.35,2022-07-19 23:59:59.999,6058507.79,1.435,1.435,False
2022-07-20,7.35,7.61,6.78,6.86,2022-07-20 23:59:59.999,4550577.76,1.005,1.005,False
2022-07-21,6.87,7.29,6.67,7.23,2022-07-21 23:59:59.999,3074675.99,0.675,0.675,False
